0 59.2176 0.0 -3
304.5 -nan -nan -nan
304.55 -nan -nan -nan
304.6 -nan -nan -nan
304.65 -nan -nan -nan
304.7 -nan -nan -nan
304.75 -nan -nan -nan
304.8 -nan -nan -nan
304.85 -nan -nan -nan
304.9 -nan -nan -nan
304.95 -nan -nan -nan
305 -nan -nan -nan
305.05 -nan -nan -nan
305.1 -nan -nan -nan
305.15 -nan -nan -nan
305.2 -nan -nan -nan
305.25 -nan -nan -nan
305.3 -nan -nan -nan
305.35 -nan -nan -nan
305.4 -nan -nan -nan
305.45 -nan -nan -nan
305.5 -nan -nan -nan
305.55 -nan -nan -nan
305.6 -nan -nan -nan
305.65 -nan -nan -nan
305.7 -nan -nan -nan
305.75 -nan -nan -nan
305.8 -nan -nan -nan
305.85 -nan -nan -nan
305.9 -nan -nan -nan
305.95 -nan -nan -nan
306 -nan -nan -nan
306.05 -nan -nan -nan
306.1 -nan -nan -nan
306.15 -nan -nan -nan
306.2 -nan -nan -nan
306.25 -nan -nan -nan
306.3 -nan -nan -nan
306.35 -nan -nan -nan
306.4 -nan -nan -nan
306.45 -nan -nan -nan
306.5 -nan -nan -nan
306.55 -nan -nan -nan
306.6 -nan -nan -nan
306.65 -nan -nan -nan
306.7 -nan -nan -nan
306.75 -nan -nan -nan
306.8 -nan -nan -nan
306.85 -nan -nan -nan
306.9 -nan -nan -nan
306.95 -nan -nan -nan
307 -nan -nan -nan
307.05 -nan -nan -nan
307.1 -nan -nan -nan
307.15 -nan -nan -nan
307.2 -nan -nan -nan
307.25 -nan -nan -nan
307.3 -nan -nan -nan
307.35 -nan -nan -nan
307.4 -nan -nan -nan
307.45 -nan -nan -nan
307.5 -nan -nan -nan
307.55 -nan -nan -nan
307.6 -nan -nan -nan
307.65 -nan -nan -nan
307.7 -nan -nan -nan
307.75 -nan -nan -nan
307.8 -nan -nan -nan
307.85 -nan -nan -nan
307.9 -nan -nan -nan
307.95 -nan -nan -nan
308 -nan -nan -nan
308.05 -nan -nan -nan
308.1 -nan -nan -nan
308.15 -nan -nan -nan
308.2 -nan -nan -nan
308.25 -nan -nan -nan
308.3 -nan -nan -nan
308.35 -nan -nan -nan
308.4 -nan -nan -nan
308.45 -nan -nan -nan
308.5 -nan -nan -nan
308.55 -nan -nan -nan
308.6 -nan -nan -nan
308.65 -nan -nan -nan
308.7 -nan -nan -nan
308.75 -nan -nan -nan
308.8 -nan -nan -nan
308.85 -nan -nan -nan
308.9 -nan -nan -nan
308.95 -nan -nan -nan
309 -nan -nan -nan
309.05 -nan -nan -nan
309.1 -nan -nan -nan
309.15 -nan -nan -nan
309.2 -nan -nan -nan
309.25 -nan -nan -nan
309.3 -nan -nan -nan
309.35 -nan -nan -nan
309.4 -nan -nan -nan
309.45 -nan -nan -nan
309.5 -nan -nan -nan
309.55 -nan -nan -nan
309.6 -nan -nan -nan
309.65 -nan -nan -nan
309.7 -nan -nan -nan
309.75 -nan -nan -nan
309.8 -nan -nan -nan
309.85 -nan -nan -nan
309.9 -nan -nan -nan
309.95 -nan -nan -nan
310 -nan -nan -nan
310.05 -nan -nan -nan
310.1 -nan -nan -nan
310.15 -nan -nan -nan
310.2 -nan -nan -nan
310.25 -nan -nan -nan
310.3 -nan -nan -nan
310.35 -nan -nan -nan
310.4 -nan -nan -nan
310.45 -nan -nan -nan
310.5 -nan -nan -nan
310.55 -nan -nan -nan
310.6 -nan -nan -nan
310.65 -nan -nan -nan
310.7 -nan -nan -nan
310.75 -nan -nan -nan
310.8 -nan -nan -nan
310.85 -nan -nan -nan
310.9 -nan -nan -nan
310.95 -nan -nan -nan
311 -nan -nan -nan
311.05 -nan -nan -nan
311.1 -nan -nan -nan
311.15 -nan -nan -nan
311.2 -nan -nan -nan
311.25 -nan -nan -nan
311.3 -nan -nan -nan
311.35 -nan -nan -nan
311.4 -nan -nan -nan
311.45 -nan -nan -nan
311.5 -nan -nan -nan
311.55 -nan -nan -nan
311.6 -nan -nan -nan
311.65 -nan -nan -nan
311.7 -nan -nan -nan
311.75 -nan -nan -nan
311.8 -nan -nan -nan
311.85 -nan -nan -nan
311.9 -nan -nan -nan
311.95 -nan -nan -nan
312 -nan -nan -nan
312.05 -nan -nan -nan
312.1 -nan -nan -nan
312.15 -nan -nan -nan
312.2 -nan -nan -nan
312.25 -nan -nan -nan
312.3 -nan -nan -nan
312.35 -nan -nan -nan
312.4 -nan -nan -nan
312.45 -nan -nan -nan
312.5 -nan -nan -nan
312.55 -nan -nan -nan
312.6 -nan -nan -nan
312.65 -nan -nan -nan
312.7 -nan -nan -nan
312.75 -nan -nan -nan
312.8 -nan -nan -nan
312.85 -nan -nan -nan
312.9 -nan -nan -nan
312.95 -nan -nan -nan
313 -nan -nan -nan
313.05 -nan -nan -nan
313.1 -nan -nan -nan
313.15 -nan -nan -nan
313.2 -nan -nan -nan
313.25 -nan -nan -nan
313.3 -nan -nan -nan
313.35 -nan -nan -nan
313.4 -nan -nan -nan
313.45 -nan -nan -nan
313.5 -nan -nan -nan
313.55 -nan -nan -nan
313.6 -nan -nan -nan
313.65 -nan -nan -nan
313.7 -nan -nan -nan
313.75 -nan -nan -nan
313.8 -nan -nan -nan
313.85 -nan -nan -nan
313.9 -nan -nan -nan
313.95 -nan -nan -nan
314 -nan -nan -nan
314.05 -nan -nan -nan
314.1 -nan -nan -nan
314.15 -nan -nan -nan
314.2 -nan -nan -nan
314.25 -nan -nan -nan
314.3 -nan -nan -nan
314.35 -nan -nan -nan
314.4 -nan -nan -nan
314.45 -nan -nan -nan
314.5 -nan -nan -nan
314.55 -nan -nan -nan
314.6 -nan -nan -nan
314.65 -nan -nan -nan
314.7 -nan -nan -nan
314.75 -nan -nan -nan
314.8 -nan -nan -nan
314.85 -nan -nan -nan
314.9 -nan -nan -nan
314.95 -nan -nan -nan
315 -nan -nan -nan
315.05 -nan -nan -nan
315.1 -nan -nan -nan
315.15 -nan -nan -nan
315.2 -nan -nan -nan
315.25 -nan -nan -nan
315.3 -nan -nan -nan
315.35 -nan -nan -nan
315.4 -nan -nan -nan
315.45 -nan -nan -nan
315.5 -nan -nan -nan
315.55 -nan -nan -nan
315.6 -nan -nan -nan
315.65 -nan -nan -nan
315.7 -nan -nan -nan
315.75 -nan -nan -nan
315.8 -nan -nan -nan
315.85 -nan -nan -nan
315.9 -nan -nan -nan
315.95 -nan -nan -nan
316 -nan -nan -nan
316.05 -nan -nan -nan
316.1 -nan -nan -nan
316.15 -nan -nan -nan
316.2 -nan -nan -nan
316.25 -nan -nan -nan
316.3 -nan -nan -nan
316.35 -nan -nan -nan
316.4 -nan -nan -nan
316.45 -nan -nan -nan
316.5 -nan -nan -nan
316.55 -nan -nan -nan
316.6 -nan -nan -nan
316.65 -nan -nan -nan
316.7 -nan -nan -nan
316.75 -nan -nan -nan
316.8 -nan -nan -nan
316.85 -nan -nan -nan
316.9 -nan -nan -nan
316.95 -nan -nan -nan
317 -nan -nan -nan
317.05 -nan -nan -nan
317.1 -nan -nan -nan
317.15 -nan -nan -nan
317.2 -nan -nan -nan
317.25 -nan -nan -nan
317.3 -nan -nan -nan
317.35 -nan -nan -nan
317.4 -nan -nan -nan
317.45 -nan -nan -nan
317.5 -nan -nan -nan
317.55 -nan -nan -nan
317.6 -nan -nan -nan
317.65 -nan -nan -nan
317.7 -nan -nan -nan
317.75 -nan -nan -nan
317.8 -nan -nan -nan
317.85 -nan -nan -nan
317.9 -nan -nan -nan
317.95 -nan -nan -nan
318 -nan -nan -nan
318.05 -nan -nan -nan
318.1 -nan -nan -nan
318.15 -nan -nan -nan
318.2 -nan -nan -nan
318.25 -nan -nan -nan
318.3 -nan -nan -nan
318.35 -nan -nan -nan
318.4 -nan -nan -nan
318.45 -nan -nan -nan
318.5 -nan -nan -nan
318.55 -nan -nan -nan
318.6 -nan -nan -nan
318.65 -nan -nan -nan
318.7 -nan -nan -nan
318.75 -nan -nan -nan
318.8 -nan -nan -nan
318.85 -nan -nan -nan
318.9 -nan -nan -nan
318.95 -nan -nan -nan
319 -nan -nan -nan
319.05 -nan -nan -nan
319.1 -nan -nan -nan
319.15 -nan -nan -nan
319.2 -nan -nan -nan
319.25 -nan -nan -nan
319.3 -nan -nan -nan
319.35 -nan -nan -nan
319.4 -nan -nan -nan
319.45 -nan -nan -nan
319.5 -nan -nan -nan
319.55 -nan -nan -nan
319.6 -nan -nan -nan
319.65 -nan -nan -nan
319.7 -nan -nan -nan
319.75 -nan -nan -nan
319.8 -nan -nan -nan
319.85 -nan -nan -nan
319.9 -nan -nan -nan
319.95 -nan -nan -nan
320 -nan -nan -nan
320.05 -nan -nan -nan
320.1 -nan -nan -nan
320.15 -nan -nan -nan
320.2 -nan -nan -nan
320.25 -nan -nan -nan
320.3 -nan -nan -nan
320.35 -nan -nan -nan
320.4 -nan -nan -nan
320.45 -nan -nan -nan
320.5 -nan -nan -nan
320.55 -nan -nan -nan
320.6 -nan -nan -nan
320.65 -nan -nan -nan
320.7 -nan -nan -nan
320.75 -nan -nan -nan
320.8 -nan -nan -nan
320.85 -nan -nan -nan
320.9 -nan -nan -nan
320.95 -nan -nan -nan
321 -nan -nan -nan
321.05 -nan -nan -nan
321.1 -nan -nan -nan
321.15 -nan -nan -nan
321.2 -nan -nan -nan
321.25 -nan -nan -nan
321.3 -nan -nan -nan
321.35 -nan -nan -nan
321.4 -nan -nan -nan
321.45 -nan -nan -nan
321.5 -nan -nan -nan
321.55 -nan -nan -nan
321.6 -nan -nan -nan
321.65 -nan -nan -nan
321.7 -nan -nan -nan
321.75 -nan -nan -nan
321.8 -nan -nan -nan
321.85 -nan -nan -nan
321.9 -nan -nan -nan
321.95 -nan -nan -nan
322 -nan -nan -nan
322.05 -nan -nan -nan
322.1 -nan -nan -nan
322.15 -nan -nan -nan
322.2 -nan -nan -nan
322.25 -nan -nan -nan
322.3 -nan -nan -nan
322.35 -nan -nan -nan
322.4 -nan -nan -nan
322.45 -nan -nan -nan
322.5 -nan -nan -nan
322.55 -nan -nan -nan
322.6 -nan -nan -nan
322.65 -nan -nan -nan
322.7 -nan -nan -nan
322.75 -nan -nan -nan
322.8 -nan -nan -nan
322.85 -nan -nan -nan
322.9 -nan -nan -nan
322.95 -nan -nan -nan
323 -nan -nan -nan
323.05 -nan -nan -nan
323.1 -nan -nan -nan
323.15 -nan -nan -nan
323.2 -nan -nan -nan
323.25 -nan -nan -nan
323.3 -nan -nan -nan
323.35 -nan -nan -nan
323.4 -nan -nan -nan
323.45 -nan -nan -nan
323.5 -nan -nan -nan
323.55 -nan -nan -nan
323.6 -nan -nan -nan
323.65 -nan -nan -nan
323.7 -nan -nan -nan
323.75 -nan -nan -nan
323.8 -nan -nan -nan
323.85 -nan -nan -nan
323.9 -nan -nan -nan
323.95 -nan -nan -nan
324 -nan -nan -nan
324.05 -nan -nan -nan
324.1 -nan -nan -nan
324.15 -nan -nan -nan
324.2 -nan -nan -nan
324.25 -nan -nan -nan
324.3 -nan -nan -nan
324.35 -nan -nan -nan
324.4 -nan -nan -nan
324.45 -nan -nan -nan
324.5 -nan -nan -nan
324.55 -nan -nan -nan
324.6 -nan -nan -nan
324.65 -nan -nan -nan
324.7 -nan -nan -nan
324.75 -nan -nan -nan
324.8 -nan -nan -nan
324.85 -nan -nan -nan
324.9 -nan -nan -nan
324.95 -nan -nan -nan
325 -nan -nan -nan
325.05 -nan -nan -nan
325.1 -nan -nan -nan
325.15 -nan -nan -nan
325.2 -nan -nan -nan
325.25 -nan -nan -nan
325.3 -nan -nan -nan
325.35 -nan -nan -nan
325.4 -nan -nan -nan
325.45 -nan -nan -nan
325.5 -nan -nan -nan
325.55 -nan -nan -nan
325.6 -nan -nan -nan
325.65 -nan -nan -nan
325.7 -nan -nan -nan
325.75 -nan -nan -nan
325.8 -nan -nan -nan
325.85 -nan -nan -nan
325.9 -nan -nan -nan
325.95 -nan -nan -nan
326 -nan -nan -nan
326.05 -nan -nan -nan
326.1 -nan -nan -nan
326.15 -nan -nan -nan
326.2 -nan -nan -nan
326.25 -nan -nan -nan
326.3 -nan -nan -nan
326.35 -nan -nan -nan
326.4 -nan -nan -nan
326.45 -nan -nan -nan
326.5 -nan -nan -nan
326.55 -nan -nan -nan
326.6 -nan -nan -nan
326.65 -nan -nan -nan
326.7 -nan -nan -nan
326.75 -nan -nan -nan
326.8 -nan -nan -nan
326.85 -nan -nan -nan
326.9 -nan -nan -nan
326.95 -nan -nan -nan
327 -nan -nan -nan
327.05 -nan -nan -nan
327.1 -nan -nan -nan
327.15 -nan -nan -nan
327.2 -nan -nan -nan
327.25 -nan -nan -nan
327.3 -nan -nan -nan
327.35 -nan -nan -nan
327.4 -nan -nan -nan
327.45 -nan -nan -nan
327.5 -nan -nan -nan
327.55 -nan -nan -nan
327.6 -nan -nan -nan
327.65 -nan -nan -nan
327.7 -nan -nan -nan
327.75 -nan -nan -nan
327.8 -nan -nan -nan
327.85 -nan -nan -nan
327.9 -nan -nan -nan
327.95 -nan -nan -nan
328 -nan -nan -nan
328.05 -nan -nan -nan
328.1 -nan -nan -nan
328.15 -nan -nan -nan
328.2 -nan -nan -nan
328.25 -nan -nan -nan
328.3 -nan -nan -nan
328.35 -nan -nan -nan
328.4 -nan -nan -nan
328.45 -nan -nan -nan
328.5 -nan -nan -nan
328.55 -nan -nan -nan
328.6 -nan -nan -nan
328.65 -nan -nan -nan
328.7 -nan -nan -nan
328.75 -nan -nan -nan
328.8 -nan -nan -nan
328.85 -nan -nan -nan
328.9 -nan -nan -nan
328.95 -nan -nan -nan
329 -nan -nan -nan
329.05 -nan -nan -nan
329.1 -nan -nan -nan
329.15 -nan -nan -nan
329.2 -nan -nan -nan
329.25 -nan -nan -nan
329.3 -nan -nan -nan
329.35 -nan -nan -nan
329.4 -nan -nan -nan
329.45 -nan -nan -nan
329.5 -nan -nan -nan
329.55 -nan -nan -nan
329.6 -nan -nan -nan
329.65 -nan -nan -nan
329.7 -nan -nan -nan
329.75 -nan -nan -nan
329.8 -nan -nan -nan
329.85 -nan -nan -nan
329.9 -nan -nan -nan
329.95 -nan -nan -nan
330 -nan -nan -nan
330.05 -nan -nan -nan
330.1 -nan -nan -nan
330.15 -nan -nan -nan
330.2 -nan -nan -nan
330.25 -nan -nan -nan
330.3 -nan -nan -nan
330.35 -nan -nan -nan
330.4 -nan -nan -nan
330.45 -nan -nan -nan
330.5 -nan -nan -nan
330.55 -nan -nan -nan
330.6 -nan -nan -nan
330.65 -nan -nan -nan
330.7 -nan -nan -nan
330.75 -nan -nan -nan
330.8 -nan -nan -nan
330.85 -nan -nan -nan
330.9 -nan -nan -nan
330.95 -nan -nan -nan
331 -nan -nan -nan
331.05 -nan -nan -nan
331.1 -nan -nan -nan
331.15 -nan -nan -nan
331.2 -nan -nan -nan
331.25 -nan -nan -nan
331.3 -nan -nan -nan
331.35 -nan -nan -nan
331.4 -nan -nan -nan
331.45 -nan -nan -nan
331.5 -nan -nan -nan
331.55 -nan -nan -nan
331.6 -nan -nan -nan
331.65 -nan -nan -nan
331.7 -nan -nan -nan
331.75 -nan -nan -nan
331.8 -nan -nan -nan
331.85 -nan -nan -nan
331.9 -nan -nan -nan
331.95 -nan -nan -nan
332 -nan -nan -nan
332.05 -nan -nan -nan
332.1 -nan -nan -nan
332.15 -nan -nan -nan
332.2 -nan -nan -nan
332.25 -nan -nan -nan
332.3 -nan -nan -nan
332.35 -nan -nan -nan
332.4 -nan -nan -nan
332.45 -nan -nan -nan
332.5 -nan -nan -nan
332.55 -nan -nan -nan
332.6 -nan -nan -nan
332.65 -nan -nan -nan
332.7 -nan -nan -nan
332.75 -nan -nan -nan
332.8 -nan -nan -nan
332.85 -nan -nan -nan
332.9 -nan -nan -nan
332.95 -nan -nan -nan
333 -nan -nan -nan
333.05 -nan -nan -nan
333.1 -nan -nan -nan
333.15 -nan -nan -nan
333.2 -nan -nan -nan
333.25 -nan -nan -nan
333.3 -nan -nan -nan
333.35 -nan -nan -nan
333.4 -nan -nan -nan
333.45 -nan -nan -nan
333.5 -nan -nan -nan
333.55 -nan -nan -nan
333.6 -nan -nan -nan
333.65 -nan -nan -nan
333.7 -nan -nan -nan
333.75 -nan -nan -nan
333.8 -nan -nan -nan
333.85 -nan -nan -nan
333.9 -nan -nan -nan
333.95 -nan -nan -nan
334 -nan -nan -nan
334.05 -nan -nan -nan
334.1 -nan -nan -nan
334.15 -nan -nan -nan
334.2 -nan -nan -nan
334.25 -nan -nan -nan
334.3 -nan -nan -nan
334.35 -nan -nan -nan
334.4 -nan -nan -nan
334.45 -nan -nan -nan
334.5 -nan -nan -nan
334.55 -nan -nan -nan
334.6 -nan -nan -nan
334.65 -nan -nan -nan
334.7 -nan -nan -nan
334.75 -nan -nan -nan
334.8 -nan -nan -nan
334.85 -nan -nan -nan
334.9 -nan -nan -nan
334.95 -nan -nan -nan
335 -nan -nan -nan
335.05 -nan -nan -nan
335.1 -nan -nan -nan
335.15 -nan -nan -nan
335.2 -nan -nan -nan
335.25 -nan -nan -nan
335.3 -nan -nan -nan
335.35 -nan -nan -nan
335.4 -nan -nan -nan
335.45 -nan -nan -nan
335.5 -nan -nan -nan
335.55 -nan -nan -nan
335.6 -nan -nan -nan
335.65 -nan -nan -nan
335.7 -nan -nan -nan
335.75 -nan -nan -nan
335.8 -nan -nan -nan
335.85 -nan -nan -nan
335.9 -nan -nan -nan
335.95 -nan -nan -nan
336 -nan -nan -nan
336.05 -nan -nan -nan
336.1 -nan -nan -nan
336.15 -nan -nan -nan
336.2 -nan -nan -nan
336.25 -nan -nan -nan
336.3 -nan -nan -nan
336.35 -nan -nan -nan
336.4 -nan -nan -nan
336.45 -nan -nan -nan
336.5 -nan -nan -nan
336.55 -nan -nan -nan
336.6 -nan -nan -nan
336.65 -nan -nan -nan
336.7 -nan -nan -nan
336.75 -nan -nan -nan
336.8 -nan -nan -nan
336.85 -nan -nan -nan
336.9 -nan -nan -nan
336.95 -nan -nan -nan
337 -nan -nan -nan
337.05 -nan -nan -nan
337.1 -nan -nan -nan
337.15 -nan -nan -nan
337.2 -nan -nan -nan
337.25 -nan -nan -nan
337.3 -nan -nan -nan
337.35 -nan -nan -nan
337.4 -nan -nan -nan
337.45 -nan -nan -nan
337.5 -nan -nan -nan
337.55 -nan -nan -nan
337.6 -nan -nan -nan
337.65 -nan -nan -nan
337.7 -nan -nan -nan
337.75 -nan -nan -nan
337.8 -nan -nan -nan
337.85 -nan -nan -nan
337.9 -nan -nan -nan
337.95 -nan -nan -nan
338 -nan -nan -nan
338.05 -nan -nan -nan
338.1 -nan -nan -nan
338.15 -nan -nan -nan
338.2 -nan -nan -nan
338.25 -nan -nan -nan
338.3 -nan -nan -nan
338.35 -nan -nan -nan
338.4 -nan -nan -nan
338.45 -nan -nan -nan
338.5 -nan -nan -nan
338.55 -nan -nan -nan
338.6 -nan -nan -nan
338.65 -nan -nan -nan
338.7 -nan -nan -nan
338.75 -nan -nan -nan
338.8 -nan -nan -nan
338.85 -nan -nan -nan
338.9 -nan -nan -nan
338.95 -nan -nan -nan
339 -nan -nan -nan
339.05 -nan -nan -nan
339.1 -nan -nan -nan
339.15 -nan -nan -nan
339.2 -nan -nan -nan
339.25 -nan -nan -nan
339.3 -nan -nan -nan
339.35 -nan -nan -nan
339.4 -nan -nan -nan
339.45 -nan -nan -nan
339.5 -nan -nan -nan
339.55 -nan -nan -nan
339.6 -nan -nan -nan
339.65 -nan -nan -nan
339.7 -nan -nan -nan
339.75 -nan -nan -nan
339.8 -nan -nan -nan
339.85 -nan -nan -nan
339.9 -nan -nan -nan
339.95 -nan -nan -nan
340 -nan -nan -nan
340.05 -nan -nan -nan
340.1 -nan -nan -nan
340.15 -nan -nan -nan
340.2 -nan -nan -nan
340.25 -nan -nan -nan
340.3 -nan -nan -nan
340.35 -nan -nan -nan
340.4 -nan -nan -nan
340.45 -nan -nan -nan
340.5 -nan -nan -nan
340.55 -nan -nan -nan
340.6 -nan -nan -nan
340.65 -nan -nan -nan
340.7 -nan -nan -nan
340.75 -nan -nan -nan
340.8 -nan -nan -nan
340.85 -nan -nan -nan
340.9 -nan -nan -nan
340.95 -nan -nan -nan
341 -nan -nan -nan
341.05 -nan -nan -nan
341.1 -nan -nan -nan
341.15 -nan -nan -nan
341.2 -nan -nan -nan
341.25 -nan -nan -nan
341.3 -nan -nan -nan
341.35 -nan -nan -nan
341.4 -nan -nan -nan
341.45 -nan -nan -nan
341.5 -nan -nan -nan
341.55 -nan -nan -nan
341.6 -nan -nan -nan
341.65 -nan -nan -nan
341.7 -nan -nan -nan
341.75 -nan -nan -nan
341.8 -nan -nan -nan
341.85 -nan -nan -nan
341.9 -nan -nan -nan
341.95 -nan -nan -nan
342 -nan -nan -nan
342.05 -nan -nan -nan
342.1 -nan -nan -nan
342.15 -nan -nan -nan
342.2 -nan -nan -nan
342.25 -nan -nan -nan
342.3 -nan -nan -nan
342.35 -nan -nan -nan
342.4 -nan -nan -nan
342.45 -nan -nan -nan
342.5 -nan -nan -nan
342.55 -nan -nan -nan
342.6 -nan -nan -nan
342.65 -nan -nan -nan
342.7 -nan -nan -nan
342.75 -nan -nan -nan
342.8 -nan -nan -nan
342.85 -nan -nan -nan
342.9 -nan -nan -nan
342.95 -nan -nan -nan
343 -nan -nan -nan
343.05 -nan -nan -nan
343.1 -nan -nan -nan
343.15 -nan -nan -nan
343.2 -nan -nan -nan
343.25 -nan -nan -nan
343.3 -nan -nan -nan
343.35 -nan -nan -nan
343.4 -nan -nan -nan
343.45 -nan -nan -nan
343.5 -nan -nan -nan
343.55 -nan -nan -nan
343.6 -nan -nan -nan
343.65 -nan -nan -nan
343.7 -nan -nan -nan
343.75 -nan -nan -nan
343.8 -nan -nan -nan
343.85 -nan -nan -nan
343.9 -nan -nan -nan
343.95 -nan -nan -nan
344 -nan -nan -nan
344.05 -nan -nan -nan
344.1 -nan -nan -nan
344.15 -nan -nan -nan
344.2 -nan -nan -nan
344.25 -nan -nan -nan
344.3 -nan -nan -nan
344.35 -nan -nan -nan
344.4 -nan -nan -nan
344.45 -nan -nan -nan
344.5 -nan -nan -nan
344.55 -nan -nan -nan
344.6 -nan -nan -nan
344.65 -nan -nan -nan
344.7 -nan -nan -nan
344.75 -nan -nan -nan
344.8 -nan -nan -nan
344.85 -nan -nan -nan
344.9 -nan -nan -nan
344.95 -nan -nan -nan
345 -nan -nan -nan
345.05 -nan -nan -nan
345.1 -nan -nan -nan
345.15 -nan -nan -nan
345.2 -nan -nan -nan
345.25 -nan -nan -nan
345.3 -nan -nan -nan
345.35 -nan -nan -nan
345.4 -nan -nan -nan
345.45 -nan -nan -nan
345.5 -nan -nan -nan
345.55 -nan -nan -nan
345.6 -nan -nan -nan
345.65 -nan -nan -nan
345.7 -nan -nan -nan
345.75 -nan -nan -nan
345.8 -nan -nan -nan
345.85 -nan -nan -nan
345.9 -nan -nan -nan
345.95 -nan -nan -nan
346 -nan -nan -nan
346.05 -nan -nan -nan
346.1 -nan -nan -nan
346.15 -nan -nan -nan
346.2 -nan -nan -nan
346.25 -nan -nan -nan
346.3 -nan -nan -nan
346.35 -nan -nan -nan
346.4 -nan -nan -nan
346.45 -nan -nan -nan
346.5 -nan -nan -nan
346.55 -nan -nan -nan
346.6 -nan -nan -nan
346.65 -nan -nan -nan
346.7 -nan -nan -nan
346.75 -nan -nan -nan
346.8 -nan -nan -nan
346.85 -nan -nan -nan
346.9 -nan -nan -nan
346.95 -nan -nan -nan
347 -nan -nan -nan
347.05 -nan -nan -nan
347.1 -nan -nan -nan
347.15 -nan -nan -nan
347.2 -nan -nan -nan
347.25 -nan -nan -nan
347.3 -nan -nan -nan
347.35 -nan -nan -nan
347.4 -nan -nan -nan
347.45 -nan -nan -nan
347.5 -nan -nan -nan
347.55 -nan -nan -nan
347.6 -nan -nan -nan
347.65 -nan -nan -nan
347.7 -nan -nan -nan
347.75 -nan -nan -nan
347.8 -nan -nan -nan
347.85 -nan -nan -nan
347.9 -nan -nan -nan
347.95 -nan -nan -nan
348 -nan -nan -nan
348.05 -nan -nan -nan
348.1 -nan -nan -nan
348.15 -nan -nan -nan
348.2 -nan -nan -nan
348.25 -nan -nan -nan
348.3 -nan -nan -nan
348.35 -nan -nan -nan
348.4 -nan -nan -nan
348.45 -nan -nan -nan
348.5 -nan -nan -nan
348.55 -nan -nan -nan
348.6 -nan -nan -nan
348.65 -nan -nan -nan
348.7 -nan -nan -nan
348.75 -nan -nan -nan
348.8 -nan -nan -nan
348.85 -nan -nan -nan
348.9 -nan -nan -nan
348.95 -nan -nan -nan
349 -nan -nan -nan
349.05 -nan -nan -nan
349.1 -nan -nan -nan
349.15 -nan -nan -nan
349.2 -nan -nan -nan
349.25 -nan -nan -nan
349.3 -nan -nan -nan
349.35 -nan -nan -nan
349.4 -nan -nan -nan
349.45 -nan -nan -nan
349.5 -nan -nan -nan
349.55 -nan -nan -nan
349.6 -nan -nan -nan
349.65 -nan -nan -nan
349.7 -nan -nan -nan
349.75 -nan -nan -nan
349.8 -nan -nan -nan
349.85 -nan -nan -nan
349.9 -nan -nan -nan
349.95 -nan -nan -nan
350 -nan -nan -nan
350.05 -nan -nan -nan
350.1 -nan -nan -nan
350.15 -nan -nan -nan
350.2 -nan -nan -nan
350.25 -nan -nan -nan
350.3 -nan -nan -nan
350.35 -nan -nan -nan
350.4 -nan -nan -nan
350.45 -nan -nan -nan
350.5 -nan -nan -nan
350.55 -nan -nan -nan
350.6 -nan -nan -nan
350.65 -nan -nan -nan
350.7 -nan -nan -nan
350.75 -nan -nan -nan
350.8 -nan -nan -nan
350.85 -nan -nan -nan
350.9 -nan -nan -nan
350.95 -nan -nan -nan
351 -nan -nan -nan
351.05 -nan -nan -nan
351.1 -nan -nan -nan
351.15 -nan -nan -nan
351.2 -nan -nan -nan
351.25 -nan -nan -nan
351.3 -nan -nan -nan
351.35 -nan -nan -nan
351.4 -nan -nan -nan
351.45 -nan -nan -nan
351.5 -nan -nan -nan
351.55 -nan -nan -nan
351.6 -nan -nan -nan
351.65 -nan -nan -nan
351.7 -nan -nan -nan
351.75 -nan -nan -nan
351.8 -nan -nan -nan
351.85 -nan -nan -nan
351.9 -nan -nan -nan
351.95 -nan -nan -nan
352 -nan -nan -nan
352.05 -nan -nan -nan
352.1 -nan -nan -nan
352.15 -nan -nan -nan
352.2 -nan -nan -nan
352.25 -nan -nan -nan
352.3 -nan -nan -nan
352.35 -nan -nan -nan
352.4 -nan -nan -nan
352.45 -nan -nan -nan
352.5 -nan -nan -nan
352.55 -nan -nan -nan
352.6 -nan -nan -nan
352.65 -nan -nan -nan
352.7 -nan -nan -nan
352.75 -nan -nan -nan
352.8 -nan -nan -nan
352.85 -nan -nan -nan
352.9 -nan -nan -nan
352.95 -nan -nan -nan
353 -nan -nan -nan
353.05 -nan -nan -nan
353.1 -nan -nan -nan
353.15 -nan -nan -nan
353.2 -nan -nan -nan
353.25 -nan -nan -nan
353.3 -nan -nan -nan
353.35 -nan -nan -nan
353.4 -nan -nan -nan
353.45 -nan -nan -nan
353.5 -nan -nan -nan
353.55 -nan -nan -nan
353.6 -nan -nan -nan
353.65 -nan -nan -nan
353.7 -nan -nan -nan
353.75 -nan -nan -nan
353.8 -nan -nan -nan
353.85 -nan -nan -nan
353.9 -nan -nan -nan
353.95 -nan -nan -nan
354 -nan -nan -nan
354.05 -nan -nan -nan
354.1 -nan -nan -nan
354.15 -nan -nan -nan
354.2 -nan -nan -nan
354.25 -nan -nan -nan
354.3 -nan -nan -nan
354.35 -nan -nan -nan
354.4 -nan -nan -nan
354.45 -nan -nan -nan
354.5 -nan -nan -nan
354.55 -nan -nan -nan
354.6 -nan -nan -nan
354.65 -nan -nan -nan
354.7 -nan -nan -nan
354.75 -nan -nan -nan
